943,6586,415057.8319,3206630.062,2654.89111
943,6587,415076.0864,3206647.145,2653.49487
943,6588,415094.3408,3206664.228,2652.19434
943,6589,415112.5953,3206681.311,2650.91895
943,6590,415130.8497,3206698.393,2649.40601
943,6591,415149.1042,3206715.476,2647.64551
943,6592,415167.3586,3206732.559,2647.39771
943,6593,415185.6131,3206749.642,2646.97314
943,6594,415203.8675,3206766.724,2646.4436
943,6595,415222.122,3206783.807,2646.15942
943,6596,415240.3764,3206800.89,2646.79199
943,6597,415258.6309,3206817.973,2644.53027
943,6598,415276.8853,3206835.055,2643.32959
944,6547,414328.8256,3205982.089,2675.0625
944,6548,414347.0801,3205999.171,2674.9187
944,6549,414365.3345,3206016.254,2674.83838
944,6550,414383.589,3206033.337,2675.04492
944,6551,414401.8434,3206050.42,2675.25366
944,6552,414420.0979,3206067.502,2675.37085
944,6553,414438.3523,3206084.585,2675.27368
944,6554,414456.6068,3206101.668,2675.38818
944,6555,414474.8612,3206118.751,2676.22412
944,6556,414493.1157,3206135.834,2680.63379
944,6557,414511.3701,3206152.916,2675.03882
944,6558,414529.6246,3206169.999,2672.95483
944,6559,414547.879,3206187.082,2671.38257
944,6560,414566.1335,3206204.165,2669.34814
944,6561,414584.388,3206221.247,2664.29321
944,6562,414602.6424,3206238.33,2666.98975
944,6563,414620.8969,3206255.413,2666.70313
944,6564,414639.1513,3206272.496,2665.78931
944,6565,414657.4058,3206289.578,2664.56519
944,6566,414675.6602,3206306.661,2662.71606
944,6567,414693.9147,3206323.744,2662.23218
944,6568,414712.1691,3206340.827,2661.19775
944,6569,414730.4236,3206357.91,2660.17969
944,6570,414748.678,3206374.992,2659.20703
944,6571,414766.9325,3206392.075,2657.99585
944,6572,414785.1869,3206409.158,2658.44141
944,6573,414803.4414,3206426.241,2658.57349
944,6574,414821.6958,3206443.323,2658.79761
944,6575,414839.9503,3206460.406,2659.4043
944,6576,414858.2047,3206477.489,2661.6875
944,6577,414876.4592,3206494.572,2658.61914
944,6578,414894.7137,3206511.654,2657.29907
944,6579,414912.9681,3206528.737,2656.50464
944,6580,414931.2226,3206545.82,2656.00073
944,6581,414949.477,3206562.903,2655.56934
944,6582,414967.7315,3206579.985,2655.06055
944,6583,414985.9859,3206597.068,2654.54077
944,6584,415004.2404,3206614.151,2654.12817
944,6585,415022.4948,3206631.234,2653.90918
944,6586,415040.7493,3206648.317,2654.3125
944,6587,415059.0037,3206665.399,2652.73242
944,6588,415077.2582,3206682.482,2651.61938
944,6589,415095.5126,3206699.565,2650.44873
944,6590,415113.7671,3206716.648,2649.01807
944,6591,415132.0215,3206733.73,2646.64917
944,6592,415150.276,3206750.813,2646.90771
944,6593,415168.5304,3206767.896,2646.27441
